25000	224	46	164	0	
25001	224	46	164	1	
25002	224	46	164	1	
25003	224	46	164	1	
25004	224	46	164	1	
25005	224	46	164	1	
25006	224	46	164	1	
25007	224	45	163	1	
25008	224	45	163	1	
25009	224	45	163	1	
25010	224	44	162	1	
25011	224	43	161	1	
25012	224	42	160	1	
25013	224	41	159	1	
25014	224	40	158	1	
25015	224	39	158	1	
25016	224	38	158	1	
25017	223	38	160	1	
25018	224	37	159	1	
25019	224	37	158	1	
25020	224	37	158	1	
25021	224	37	158	1	
25022	224	37	158	1	
25023	224	37	158	1	
25024	224	37	158	1	
25025	224	37	158	1	
25026	224	37	158	1	
25027	224	37	158	1	
25028	224	37	158	1	
25029	224	37	158	1	
25030	224	37	158	1	
25031	224	37	158	1	
25032	224	37	158	1	
25033	224	38	159	1	
25034	223	38	161	1	
25035	224	37	160	1	
25036	224	38	160	1	
25037	224	39	160	1	
25038	224	40	160	1	
25039	224	39	159	1	
25040	224	40	160	1	
25041	224	41	160	1	
25042	224	42	160	1	
25043	224	42	160	1	
25044	223	42	162	1	
25045	223	42	162	1	
25046	223	42	162	1	
25047	223	42	162	1	
25048	223	42	162	1	
25049	223	42	162	1	
25050	223	42	163	1	
25051	223	42	164	1	
25052	223	42	165	1	
25053	223	42	166	1	
25054	223	42	167	1	
25055	223	42	168	1	
25056	223	42	168	1	
25057	223	42	168	1	
25058	223	42	169	1	
25059	223	42	170	1	
25060	223	42	171	1	
25061	223	42	170	1	
25062	223	42	169	1	
25063	223	42	170	1	
25064	223	42	171	1	
25065	223	42	170	1	
25066	223	42	169	1	
25067	223	42	168	1	
25068	223	42	168	1	
25069	223	42	168	1	
25070	223	42	168	1	
25071	223	42	168	1	
25072	223	42	168	1	
25073	223	42	168	1	
25074	223	42	168	1	
25075	223	42	168	1	
25076	223	42	169	1	
25077	224	41	167	1	
25078	224	40	166	1	
25079	224	39	165	1	
25080	224	38	164	1	
25081	224	37	163	1	
25082	224	37	162	1	
25083	224	37	161	1	
25084	224	37	160	1	
25085	224	37	159	1	
