149670	241	81	143	1	
149671	241	81	143	1	
149672	241	81	143	1	
149673	241	81	143	1	
149674	241	81	143	1	
149675	241	81	143	1	
149676	241	81	143	1	
149677	239	80	145	1	
149678	237	78	148	1	
149679	237	77	148	1	
149680	235	75	151	1	
149681	233	74	154	1	
149682	232	73	156	1	
149683	231	72	158	1	
149684	230	71	160	1	
149685	229	70	162	1	
149686	230	70	160	1	
149687	231	70	158	1	
149688	232	70	157	1	
149689	233	70	156	1	
149690	234	70	155	1	
149691	235	70	154	1	
149692	236	70	153	1	
149693	234	69	155	1	
149694	232	68	157	1	
149695	231	67	159	1	
149696	230	66	161	1	
149697	229	65	162	1	
149698	228	64	163	1	
149699	227	64	164	1	
149700	226	64	165	1	
149701	225	64	166	1	
149702	224	64	167	1	
149703	223	64	168	1	
149704	223	64	169	1	
149705	223	64	170	1	
149706	223	64	171	1	
149707	223	64	172	1	
149708	223	64	172	1	
149709	223	64	172	1	
149710	223	64	172	1	
149711	223	64	172	1	
149712	223	64	172	1	
149713	223	64	172	1	
149714	223	64	172	1	
149715	223	64	172	1	
149716	223	64	172	1	
149717	223	64	172	1	
149718	223	64	172	1	
149719	223	64	172	1	
149720	223	64	172	1	
149721	225	65	170	1	
149722	227	66	168	1	
149723	228	66	167	1	
149724	229	66	166	1	
149725	230	66	165	1	
149726	231	66	164	1	
149727	232	66	163	1	
149728	233	66	162	1	
149729	234	66	160	1	
149730	235	66	159	1	
149731	236	66	158	1	
149732	236	66	157	1	
149733	236	66	156	1	
149734	236	66	156	1	
149735	236	66	155	1	
149736	234	65	157	1	
149737	232	64	159	1	
149738	233	64	157	1	
149739	234	64	156	1	
149740	235	64	155	1	
149741	236	64	154	1	
149742	236	64	153	1	
149743	236	64	152	1	
149744	236	65	152	1	
149745	237	65	152	1	
149746	237	66	152	1	
149747	235	65	154	1	
149748	236	65	154	1	
149749	236	66	154	1	
149750	236	66	154	1	
149751	236	66	154	1	
149752	236	66	154	1	
149753	236	66	154	1	
149754	236	66	154	1	
149755	236	66	154	1	
149756	236	66	154	1	
149757	236	66	154	1	
149758	236	66	154	1	
149759	236	66	154	1	
149760	236	66	154	1	
149761	237	66	154	1	
149762	237	66	154	1	
149763	237	66	154	1	
149764	237	66	154	1	
149765	237	66	154	1	
149766	238	66	155	1	
149767	238	66	155	1	
149768	238	66	155	1	
149769	238	66	155	1	
149770	238	66	155	1	
149771	238	66	155	1	
149772	238	68	154	1	
149773	238	68	153	1	
149774	238	68	152	1	
149775	238	68	151	1	
149776	238	68	150	1	
149777	238	68	150	1	
149778	238	68	150	1	
149779	238	68	150	1	
149780	238	68	150	1	
149781	238	68	150	1	
149782	238	68	150	1	
149783	238	68	150	1	
149784	238	68	150	1	
149785	238	68	150	1	
149786	238	68	150	1	
149787	238	68	150	1	
149788	238	68	150	1	
149789	238	68	150	1	
149790	238	68	150	1	
149791	238	68	150	1	
149792	238	68	150	1	
149793	238	68	150	1	
149794	238	68	150	1	
149795	238	68	150	1	
149796	238	68	150	1	
149797	238	68	150	1	
149798	238	68	150	1	
149799	238	68	150	1	
149800	239	67	150	1	
149801	239	67	150	1	
149802	239	66	153	1	
149803	239	65	155	1	
149804	239	64	156	1	
149805	239	63	157	1	
149806	239	63	159	1	
149807	239	63	161	1	
149808	239	63	162	1	
149809	239	63	163	1	
149810	239	63	164	1	
149811	239	63	165	1	
149812	239	63	166	1	
149813	239	63	167	1	
149814	239	63	168	1	
149815	239	63	169	1	
149816	239	63	170	1	
149817	239	63	171	1	
149818	239	63	172	1	
149819	239	63	172	1	
149820	239	63	172	1	
149821	239	63	172	1	
149822	239	63	172	1	
149823	239	63	172	1	
149824	239	63	172	1	
149825	239	63	172	1	
149826	239	63	172	1	
149827	239	63	172	1	
149828	239	63	172	1	
149829	239	63	172	1	
149830	239	63	172	1	
149831	239	63	172	1	
149832	239	63	172	1	
149833	239	63	172	1	
149834	239	63	172	1	
149835	239	63	172	1	
149836	241	63	169	1	
149837	241	63	170	1	
149838	243	63	167	1	
149839	243	63	168	1	
149840	243	63	169	1	
149841	243	63	170	1	
149842	243	63	171	1	
149843	243	62	170	1	
149844	243	61	169	1	
149845	243	61	170	1	
149846	243	61	171	1	
149847	243	61	172	1	
149848	243	61	172	1	
149849	243	60	171	1	
149850	243	60	170	1	
149851	243	60	169	1	
149852	243	60	168	1	
149853	243	60	168	1	
149854	243	60	168	1	
149855	243	60	168	1	
149856	242	60	169	1	
149857	242	60	170	1	
149858	242	60	171	1	
149859	242	60	172	1	
149860	242	60	172	1	
149861	242	60	172	1	
149862	242	60	172	1	
149863	242	60	172	1	
149864	242	60	172	1	
149865	242	60	172	1	
149866	242	60	172	1	
149867	242	60	172	1	
149868	242	60	172	1	
149869	242	60	172	1	
149870	242	60	172	1	
149871	242	60	172	1	
149872	242	60	172	1	
149873	242	60	172	1	
149874	242	60	172	1	
149875	242	60	172	1	
149876	242	60	172	1	
149877	242	60	172	1	
149878	242	60	172	1	
149879	242	60	172	1	
149880	242	60	171	1	
149881	242	60	172	1	
149882	242	60	172	1	
149883	242	60	172	1	
149884	242	60	172	1	
149885	242	60	172	1	
149886	242	60	172	1	
149887	242	60	171	1	
149888	242	60	170	1	
149889	242	60	171	1	
149890	242	60	170	1	
149891	242	60	171	1	
149892	242	60	172	1	
149893	242	60	172	1	
149894	242	60	172	1	
149895	242	60	172	1	
149896	242	60	172	1	
149897	242	60	172	1	
149898	242	60	172	1	
149899	242	60	172	1	
149900	242	60	172	1	
149901	242	60	172	1	
149902	242	60	172	1	
149903	242	60	172	1	
149904	242	60	172	1	
149905	242	60	172	1	
149906	242	60	172	1	
149907	242	60	172	1	
149908	242	60	172	1	
149909	242	60	172	1	
149910	242	60	172	1	
149911	242	60	172	1	
149912	242	60	172	1	
149913	242	60	172	1	
149914	242	60	172	1	
149915	242	60	172	1	
149916	242	60	172	1	
149917	242	60	172	1	
149918	242	60	172	1	
149919	242	60	172	1	
149920	242	60	172	1	
149921	242	60	172	1	
149922	242	60	172	1	
149923	242	60	172	1	
149924	242	60	172	1	
149925	242	60	172	1	
149926	242	60	172	1	
149927	242	60	172	1	
149928	242	60	172	1	
149929	242	60	172	1	
149930	242	60	172	1	
149931	242	60	172	1	
149932	242	60	172	1	
149933	242	60	172	1	
149934	242	60	172	1	
149935	242	60	172	1	
149936	242	60	172	1	
149937	242	60	172	1	
149938	242	60	172	1	
149939	242	60	171	1	
149940	242	60	172	1	
149941	242	60	172	1	
149942	242	60	171	1	
149943	242	60	172	1	
149944	242	60	172	1	
149945	242	60	172	1	
149946	242	60	172	1	
149947	242	60	172	1	
149948	242	60	172	1	
149949	242	60	172	1	
149950	242	60	172	1	
149951	242	60	172	1	
149952	242	60	172	1	
149953	242	60	172	1	
149954	242	60	172	1	
149955	242	60	172	1	
149956	242	60	172	1	
149957	242	60	172	1	
149958	242	60	172	1	
149959	242	60	172	1	
149960	242	60	172	1	
149961	242	60	172	1	
149962	242	60	172	1	
149963	242	60	172	1	
149964	242	60	171	1	
149965	242	60	170	1	
149966	242	60	169	1	
149967	242	60	170	1	
149968	242	60	171	1	
149969	242	60	172	1	
149970	242	60	172	1	
149971	242	60	172	1	
149972	242	60	172	1	
149973	242	60	172	1	
149974	242	60	172	1	
149975	242	60	172	1	
149976	242	60	172	1	
149977	242	60	172	1	
149978	242	60	172	1	
149979	242	60	172	1	
149980	242	60	172	1	
149981	242	60	172	1	
149982	242	60	172	1	
149983	242	60	172	1	
149984	242	60	172	1	
149985	242	60	172	1	
149986	242	60	172	1	
149987	242	60	172	1	
149988	242	60	172	1	
149989	242	60	172	1	
149990	242	60	172	1	
149991	242	60	172	1	
149992	242	60	172	1	
149993	242	60	172	1	
149994	242	60	172	1	
149995	242	60	172	1	
