154000	395	60	176	0	
154001	395	60	176	0	
154002	395	60	176	0	
154003	395	60	176	0	
154004	395	60	176	0	
154005	395	60	176	0	
154006	395	60	176	0	
154007	395	60	176	0	
154008	395	60	176	0	
154009	395	60	176	0	
154010	395	60	176	0	
154011	395	60	176	0	
154012	395	60	176	0	
154013	395	60	176	0	
154014	395	60	176	0	
154015	395	60	176	0	
154016	395	60	176	0	
154017	395	60	176	0	
154018	395	60	176	0	
154019	395	60	176	0	
154020	395	60	176	0	
154021	395	60	176	0	
154022	395	60	176	0	
154023	395	60	176	0	
154024	395	60	176	0	
154025	395	60	176	0	
154026	395	60	176	0	
154027	395	60	176	0	
154028	395	60	176	0	
154029	395	60	176	0	
154030	395	60	176	0	
154031	395	60	176	0	
154032	395	60	176	0	
154033	395	60	176	0	
154034	395	60	176	0	
154035	395	60	176	0	
154036	395	60	176	0	
154037	395	60	176	0	
154038	395	60	176	0	
154039	395	60	176	0	
154040	396	62	175	0	
154041	396	62	175	0	
154042	396	62	175	0	
154043	396	62	175	0	
154044	396	62	175	0	
154045	397	63	174	0	
154046	398	64	173	0	
154047	398	64	173	0	
154048	398	64	173	0	
154049	398	64	173	0	
154050	398	64	173	0	
154051	399	65	172	0	
154052	400	66	171	0	
154053	400	67	170	0	
154054	400	68	169	0	
154055	400	67	170	0	
154056	400	66	171	0	
154057	400	65	172	0	
154058	400	64	172	0	
154059	400	64	172	0	
154060	400	64	172	0	
154061	400	64	172	0	
154062	400	64	172	0	
154063	400	64	172	0	
154064	400	64	172	0	
154065	400	64	172	0	
154066	400	64	172	0	
154067	400	64	172	0	
154068	400	64	172	0	
154069	400	64	172	0	
154070	400	64	172	0	
154071	400	64	172	0	
154072	400	64	172	0	
154073	400	64	172	0	
154074	400	64	172	0	
154075	400	64	172	0	
154076	400	64	172	0	
154077	400	64	172	0	
154078	400	64	172	0	
154079	400	64	172	0	
154080	400	64	172	0	
154081	400	64	172	0	
154082	400	64	172	0	
154083	400	64	172	0	
154084	400	64	172	0	
154085	400	64	172	0	
154086	400	64	172	0	
154087	400	64	172	0	
154088	400	64	172	0	
154089	400	64	172	0	
154090	400	64	172	0	
154091	400	64	172	0	
154092	400	64	172	0	
154093	400	64	172	0	
154094	400	64	172	0	
154095	400	64	172	0	
154096	400	65	170	0	
154097	400	66	168	0	
154098	400	65	169	0	
154099	400	64	170	0	
154100	400	65	168	0	
154101	400	64	169	0	
154102	400	64	170	0	
154103	400	64	171	0	
154104	400	64	172	0	
154105	399	64	170	0	
154106	398	64	168	0	
154107	398	64	167	0	
154108	398	64	166	0	
154109	398	64	165	0	
154110	398	64	164	0	
154111	398	64	163	0	
154112	398	64	162	0	
154113	398	64	161	0	
154114	398	64	160	0	
154115	398	64	159	0	
154116	398	64	161	0	
154117	398	64	160	0	
154118	398	64	162	0	
154119	398	64	163	0	
154120	398	64	164	0	
154121	398	64	165	0	
154122	398	64	166	0	
154123	398	64	167	0	
154124	398	64	168	0	
154125	398	64	169	0	
154126	398	64	170	0	
154127	398	64	171	0	
154128	398	64	172	0	
154129	398	64	172	0	
154130	399	65	171	0	
154131	400	66	170	0	
154132	400	65	171	0	
154133	400	66	170	0	
154134	400	67	169	0	
154135	400	68	168	0	
