74680	52	70	153	0	
74681	52	70	153	0	
74682	52	70	153	0	
74683	52	70	153	0	
74684	52	70	153	0	
74685	52	70	153	0	
74686	52	70	153	0	
74687	52	70	153	0	
74688	52	70	153	0	
74689	52	70	153	0	
74690	52	70	153	0	
74691	52	70	153	0	
74692	52	70	153	0	
74693	52	70	153	0	
74694	52	70	153	0	
74695	52	70	153	0	
74696	52	70	153	0	
74697	52	70	153	0	
74698	52	70	153	0	
74699	52	70	153	0	
74700	52	70	153	0	
74701	52	70	153	0	
74702	52	70	153	0	
74703	52	70	153	0	
74704	52	70	153	0	
74705	52	70	153	0	
74706	52	70	153	0	
74707	52	70	153	0	
74708	52	70	153	0	
74709	52	70	153	0	
74710	52	70	153	0	
74711	52	70	153	0	
74712	52	70	153	0	
74713	52	70	153	0	
74714	52	70	153	0	
74715	52	70	153	0	
74716	52	70	153	0	
74717	52	70	153	0	
74718	52	70	153	0	
74719	52	70	153	0	
74720	52	70	153	0	
74721	52	70	153	0	
74722	52	70	153	0	
74723	52	70	153	0	
74724	52	70	153	0	
74725	52	70	153	0	
74726	52	70	153	0	
74727	52	70	153	0	
74728	52	70	153	0	
74729	52	70	153	0	
74730	52	70	153	0	
74731	52	70	153	0	
74732	52	70	153	0	
74733	52	70	153	0	
74734	52	70	153	0	
74735	52	70	153	0	
74736	52	70	153	0	
74737	52	70	153	0	
74738	52	70	153	0	
74739	52	70	153	0	
74740	52	70	153	0	
74741	52	70	153	0	
74742	52	70	153	0	
74743	52	70	153	0	
74744	52	70	153	0	
74745	52	70	153	0	
74746	52	70	153	0	
74747	52	70	153	0	
74748	52	70	153	0	
74749	52	70	153	0	
74750	52	70	153	0	
74751	52	70	153	0	
74752	52	70	153	0	
74753	52	70	153	0	
74754	52	70	153	0	
74755	52	70	153	0	
74756	52	70	153	0	
74757	52	70	153	0	
74758	52	70	153	0	
74759	52	70	152	0	
74760	52	70	151	0	
74761	52	70	150	0	
74762	52	70	149	0	
74763	52	70	148	0	
74764	52	70	148	0	
74765	52	70	148	0	
74766	52	70	148	0	
74767	52	70	148	0	
74768	52	70	148	0	
74769	52	70	148	0	
74770	52	70	148	0	
