148120	222	56	164	1	
148121	222	56	164	1	
148122	222	56	164	1	
148123	222	56	164	1	
148124	222	56	164	1	
148125	223	56	163	1	
148126	224	56	162	1	
148127	224	56	161	1	
148128	224	56	160	1	
148129	224	56	159	1	
148130	224	56	158	1	
148131	224	56	158	1	
148132	224	56	158	1	
148133	224	56	158	1	
148134	224	56	158	1	
148135	224	56	158	1	
148136	224	56	158	1	
148137	224	56	158	1	
148138	224	56	158	1	
148139	224	56	158	1	
148140	224	56	158	1	
148141	224	56	158	1	
148142	224	56	158	1	
148143	224	56	158	1	
148144	224	56	158	1	
148145	224	56	158	1	
148146	224	56	158	1	
148147	224	56	158	1	
148148	224	56	158	1	
148149	224	56	158	1	
148150	224	56	158	1	
148151	224	56	158	1	
148152	224	56	158	1	
148153	224	56	158	1	
148154	224	56	158	1	
148155	224	56	158	1	
148156	224	56	158	1	
148157	224	56	158	1	
148158	224	56	158	1	
148159	224	56	158	1	
148160	224	56	158	1	
148161	224	56	158	1	
148162	224	56	158	1	
148163	224	56	158	1	
148164	224	56	158	1	
148165	224	56	158	1	
148166	224	56	158	1	
148167	224	56	158	1	
148168	224	56	158	1	
148169	224	56	158	1	
148170	224	56	158	1	
148171	224	56	158	1	
148172	224	56	158	1	
148173	224	56	158	1	
148174	224	56	158	1	
148175	224	56	158	1	
148176	224	56	158	1	
148177	224	56	158	1	
148178	224	56	158	1	
148179	224	56	158	1	
148180	224	56	158	1	
148181	224	56	158	1	
148182	224	56	158	1	
148183	224	56	158	1	
148184	224	56	158	1	
148185	224	56	158	1	
148186	224	56	158	1	
148187	224	56	158	1	
148188	224	56	158	1	
148189	224	56	158	1	
148190	224	56	158	1	
148191	224	56	158	1	
148192	224	56	158	1	
148193	224	56	158	1	
148194	223	54	160	1	
148195	224	54	159	1	
148196	224	54	158	1	
148197	224	54	158	1	
148198	224	54	158	1	
148199	224	54	158	1	
148200	224	54	158	1	
148201	224	54	158	1	
148202	224	54	158	1	
148203	224	54	158	1	
148204	223	53	160	1	
148205	223	52	162	1	
148206	224	52	161	1	
148207	224	52	160	1	
148208	224	52	159	1	
148209	223	51	161	1	
148210	223	50	162	1	
148211	223	49	163	1	
148212	223	48	164	1	
148213	223	47	165	1	
148214	223	46	166	1	
148215	223	45	167	1	
148216	223	44	168	1	
148217	223	44	169	1	
148218	223	44	170	1	
148219	224	45	168	1	
148220	224	46	167	1	
148221	224	47	166	1	
148222	224	48	165	1	
148223	224	48	164	1	
148224	224	48	163	1	
148225	224	48	162	1	
148226	224	48	161	1	
148227	224	48	160	1	
148228	224	48	159	1	
148229	224	48	158	1	
148230	224	48	158	1	
148231	224	48	158	1	
148232	224	48	158	1	
148233	224	48	158	1	
148234	224	48	158	1	
148235	224	48	158	1	
148236	223	47	160	1	
148237	224	48	159	1	
148238	224	48	158	1	
148239	224	48	158	1	
148240	224	48	158	1	
148241	223	47	160	1	
148242	224	48	159	1	
148243	224	48	158	1	
148244	224	48	158	1	
148245	224	48	158	1	
148246	224	48	158	1	
148247	224	48	158	1	
148248	224	48	158	1	
148249	226	48	158	1	
148250	228	48	158	1	
148251	229	49	157	1	
148252	230	50	156	1	
148253	230	51	155	1	
148254	231	52	154	1	
148255	231	53	153	1	
148256	232	54	152	1	
148257	233	55	151	1	
148258	232	54	154	1	
148259	231	53	156	1	
148260	230	52	158	1	
148261	230	52	158	1	
148262	230	52	158	1	
148263	230	52	158	1	
148264	230	52	158	1	
148265	230	52	158	1	
148266	230	52	158	1	
148267	229	51	160	1	
148268	228	50	162	1	
148269	227	49	163	1	
148270	226	48	164	1	
148271	225	47	165	1	
148272	225	48	164	1	
148273	224	47	165	1	
148274	223	46	166	1	
148275	223	45	167	1	
148276	223	44	168	1	
148277	224	45	167	1	
148278	224	46	166	1	
148279	224	47	165	1	
148280	224	48	164	1	
148281	224	48	163	1	
148282	224	48	162	1	
148283	224	48	161	1	
148284	224	48	160	1	
148285	224	48	159	1	
148286	224	48	158	1	
148287	224	48	158	1	
148288	224	48	158	1	
148289	224	48	158	1	
148290	224	48	158	1	
148291	224	48	158	1	
148292	224	48	158	1	
148293	224	48	158	1	
148294	224	48	158	1	
148295	224	48	158	1	
148296	224	48	158	1	
148297	224	48	158	1	
148298	224	48	158	1	
148299	224	48	158	1	
148300	224	48	158	1	
148301	224	48	158	1	
148302	224	48	158	1	
148303	224	48	158	1	
148304	224	48	158	1	
148305	224	48	158	1	
148306	224	48	158	1	
148307	224	48	158	1	
148308	224	48	158	1	
148309	224	48	158	1	
148310	224	48	158	1	
148311	224	48	158	1	
148312	224	48	158	1	
148313	224	48	158	1	
148314	224	48	158	1	
148315	224	48	158	1	
148316	224	48	158	1	
148317	224	48	158	1	
148318	224	48	158	1	
148319	224	49	159	1	
148320	224	50	160	1	
148321	224	51	160	1	
148322	224	51	159	1	
148323	224	51	158	1	
148324	224	51	158	1	
148325	224	51	158	1	
148326	224	51	158	1	
148327	224	51	158	1	
148328	224	51	158	1	
148329	224	51	158	1	
148330	224	51	158	1	
148331	224	51	158	1	
148332	224	51	158	1	
148333	224	51	158	1	
148334	224	51	158	1	
148335	224	51	158	1	
148336	224	51	158	1	
148337	224	51	158	1	
148338	224	51	158	1	
148339	224	51	158	1	
148340	224	51	158	1	
148341	224	51	158	1	
148342	224	51	158	1	
148343	224	51	158	1	
148344	224	51	158	1	
148345	224	51	158	1	
148346	224	51	158	1	
148347	224	51	158	1	
148348	224	51	158	1	
148349	224	51	158	1	
148350	224	51	158	1	
148351	224	51	158	1	
148352	223	50	160	1	
148353	224	50	159	1	
148354	224	50	158	1	
148355	224	50	158	1	
148356	224	50	158	1	
148357	224	50	158	1	
148358	224	50	158	1	
148359	224	50	158	1	
148360	224	50	158	1	
148361	224	50	158	1	
148362	223	49	160	1	
148363	224	49	159	1	
148364	224	49	158	1	
148365	223	48	160	1	
148366	223	47	162	1	
148367	223	46	163	1	
148368	224	47	162	1	
148369	224	48	161	1	
148370	224	48	160	1	
148371	224	48	159	1	
148372	224	48	158	1	
148373	224	48	158	1	
148374	224	48	158	1	
148375	224	48	158	1	
148376	224	48	158	1	
148377	224	48	158	1	
148378	224	48	158	1	
148379	224	48	158	1	
148380	224	48	158	1	
148381	224	48	158	1	
148382	224	48	158	1	
148383	224	48	158	1	
148384	224	48	158	1	
148385	224	48	158	1	
148386	224	48	158	1	
148387	224	48	158	1	
148388	224	48	158	1	
148389	224	48	158	1	
148390	224	48	158	1	
148391	224	48	158	1	
148392	224	48	158	1	
148393	224	48	158	1	
148394	224	48	158	1	
148395	224	48	158	1	
148396	224	48	158	1	
148397	224	48	158	1	
148398	224	48	158	1	
148399	223	47	160	1	
148400	223	46	162	1	
148401	223	47	161	1	
148402	223	46	162	1	
148403	223	45	163	1	
148404	223	44	164	1	
148405	223	45	163	1	
148406	223	44	164	1	
148407	223	45	164	1	
148408	223	46	164	1	
148409	223	47	164	1	
148410	223	48	164	1	
148411	223	49	164	1	
148412	223	50	164	1	
148413	223	51	164	1	
148414	223	52	164	1	
148415	223	52	164	1	
148416	223	52	164	1	
148417	223	52	164	1	
148418	223	52	164	1	
148419	223	52	164	1	
148420	223	52	164	1	
148421	223	52	164	1	
148422	223	52	164	1	
148423	223	52	164	1	
148424	223	52	164	1	
148425	223	52	164	1	
148426	223	52	164	1	
148427	223	52	164	1	
148428	223	52	164	1	
148429	223	52	164	1	
148430	223	52	164	1	
148431	223	52	164	1	
148432	223	52	164	1	
148433	223	52	164	1	
148434	223	52	164	1	
148435	223	52	164	1	
148436	223	52	164	1	
148437	224	52	163	1	
148438	224	52	162	1	
148439	224	52	161	1	
148440	224	52	160	1	
148441	224	52	159	1	
148442	224	52	158	1	
148443	224	52	158	1	
148444	224	52	158	1	
148445	224	52	158	1	
148446	224	52	158	1	
148447	224	52	158	1	
148448	224	52	158	1	
148449	224	52	158	1	
148450	224	52	158	1	
148451	224	51	159	1	
148452	224	50	160	1	
148453	224	49	160	1	
148454	224	48	160	1	
148455	224	48	159	1	
148456	224	48	158	1	
148457	224	48	158	1	
148458	224	48	158	1	
148459	224	48	158	1	
148460	224	48	158	1	
148461	224	48	158	1	
148462	224	48	158	1	
148463	224	48	158	1	
148464	223	47	160	1	
148465	223	46	162	1	
148466	223	45	163	1	
148467	223	44	164	1	
148468	223	44	165	1	
148469	223	44	166	1	
148470	223	44	167	1	
148471	224	45	166	1	
148472	224	46	165	1	
148473	224	47	164	1	
148474	224	48	163	1	
148475	224	48	162	1	
148476	224	48	161	1	
148477	224	48	160	1	
148478	224	48	159	1	
148479	224	48	158	1	
148480	224	48	158	1	
148481	224	48	158	1	
148482	224	48	158	1	
148483	224	48	158	1	
148484	224	48	158	1	
148485	224	48	158	1	
148486	224	48	158	1	
148487	224	48	158	1	
148488	224	48	158	1	
148489	224	48	158	1	
148490	224	48	158	1	
148491	224	48	158	1	
148492	224	48	158	1	
148493	224	48	158	1	
148494	224	48	158	1	
148495	224	48	158	1	
148496	224	48	158	1	
148497	224	48	158	1	
148498	224	48	158	1	
148499	224	48	158	1	
148500	224	48	158	1	
148501	224	48	158	1	
148502	224	48	158	1	
148503	224	48	158	1	
148504	224	48	158	1	
148505	224	48	158	1	
148506	224	48	158	1	
148507	224	48	158	1	
148508	224	48	158	1	
148509	224	48	158	1	
148510	224	48	158	1	
148511	224	48	158	1	
148512	224	48	158	1	
148513	224	48	158	1	
148514	224	48	158	1	
148515	224	49	159	1	
148516	224	50	160	1	
148517	224	50	159	1	
148518	224	51	160	1	
148519	224	51	159	1	
148520	224	51	158	1	
148521	224	51	158	1	
148522	224	51	158	1	
148523	224	51	158	1	
148524	224	51	158	1	
148525	224	51	158	1	
148526	224	51	158	1	
148527	224	51	158	1	
148528	223	50	160	1	
148529	223	49	162	1	
148530	223	48	163	1	
148531	223	47	164	1	
148532	223	46	165	1	
148533	223	45	166	1	
148534	223	44	167	1	
148535	224	45	166	1	
148536	224	46	165	1	
148537	224	47	164	1	
148538	224	48	163	1	
148539	224	48	162	1	
148540	224	48	161	1	
148541	224	48	160	1	
148542	224	48	159	1	
148543	224	48	158	1	
148544	224	48	158	1	
148545	224	48	158	1	
148546	224	48	158	1	
148547	224	48	158	1	
148548	224	48	158	1	
148549	224	48	158	1	
148550	224	48	158	1	
148551	223	47	160	1	
148552	223	46	162	1	
148553	223	45	163	1	
148554	223	44	164	1	
148555	223	44	165	1	
148556	224	45	164	1	
148557	223	44	165	1	
148558	223	44	166	1	
148559	223	44	167	1	
148560	224	45	166	1	
148561	223	44	167	1	
148562	224	45	166	1	
148563	224	46	165	1	
148564	224	47	164	1	
148565	224	48	163	1	
148566	224	48	162	1	
148567	224	48	161	1	
148568	224	48	160	1	
148569	224	48	159	1	
148570	224	48	158	1	
148571	224	48	158	1	
148572	224	48	158	1	
148573	223	47	160	1	
148574	223	46	162	1	
148575	223	45	163	1	
148576	223	44	164	1	
148577	223	44	165	1	
148578	223	44	166	1	
148579	223	44	167	1	
148580	223	44	168	1	
148581	224	45	167	1	
148582	224	46	166	1	
148583	224	47	165	1	
148584	224	48	164	1	
148585	224	48	163	1	
148586	224	48	162	1	
148587	224	48	161	1	
148588	224	48	160	1	
148589	224	48	159	1	
148590	224	48	158	1	
148591	224	48	158	1	
148592	224	48	158	1	
148593	224	48	158	1	
148594	224	48	158	1	
148595	224	48	158	1	
148596	224	48	158	1	
148597	224	48	158	1	
148598	224	48	158	1	
148599	224	48	158	1	
148600	224	48	158	1	
148601	224	48	158	1	
148602	224	48	158	1	
148603	224	48	158	1	
148604	224	48	158	1	
148605	224	48	158	1	
148606	224	48	158	1	
148607	224	48	158	1	
148608	223	47	160	1	
148609	223	46	162	1	
148610	223	45	163	1	
148611	223	44	164	1	
148612	223	44	165	1	
148613	223	44	166	1	
148614	223	44	167	1	
148615	223	44	168	1	
148616	223	44	169	1	
148617	223	44	170	1	
148618	223	44	171	1	
148619	223	44	172	1	
148620	223	44	172	1	
148621	223	44	172	1	
148622	223	44	172	1	
148623	223	44	172	1	
148624	223	44	172	1	
148625	223	44	172	1	
148626	223	44	172	1	
148627	223	44	172	1	
148628	223	44	172	1	
148629	223	44	172	1	
148630	223	44	172	1	
148631	223	44	172	1	
148632	223	44	172	1	
148633	223	44	172	1	
148634	223	44	172	1	
148635	223	44	172	1	
148636	226	45	170	1	
148637	228	46	168	1	
148638	227	45	169	1	
148639	226	44	170	1	
148640	225	44	171	1	
148641	224	44	172	1	
148642	223	44	172	1	
148643	223	44	172	1	
148644	223	44	172	1	
148645	223	44	172	1	
148646	223	44	172	1	
148647	223	44	172	1	
148648	223	44	172	1	
148649	223	44	172	1	
148650	223	44	172	1	
148651	223	44	172	1	
148652	223	44	172	1	
148653	223	44	172	1	
148654	223	44	172	1	
148655	223	44	172	1	
148656	223	44	172	1	
148657	223	44	172	1	
148658	223	44	172	1	
148659	223	44	172	1	
148660	223	44	172	1	
148661	223	44	172	1	
148662	224	45	170	1	
148663	224	46	168	1	
148664	224	47	167	1	
148665	224	48	166	1	
148666	224	48	165	1	
148667	224	48	164	1	
148668	224	48	163	1	
148669	224	48	162	1	
148670	223	47	163	1	
148671	223	46	164	1	
148672	223	45	165	1	
148673	223	44	166	1	
148674	223	44	167	1	
148675	223	44	168	1	
148676	223	44	169	1	
148677	223	44	170	1	
148678	223	44	171	1	
148679	223	44	172	1	
148680	223	44	172	1	
148681	223	44	172	1	
148682	223	44	172	1	
148683	223	44	172	1	
148684	223	44	172	1	
148685	223	44	172	1	
148686	224	45	170	1	
148687	224	46	168	1	
148688	224	47	167	1	
148689	224	48	166	1	
148690	224	48	165	1	
148691	224	48	164	1	
148692	224	48	163	1	
148693	224	48	162	1	
148694	224	48	161	1	
148695	224	48	160	1	
148696	224	48	159	1	
148697	224	48	158	1	
148698	223	47	160	1	
148699	224	48	159	1	
148700	224	48	158	1	
148701	223	47	160	1	
148702	223	48	159	1	
148703	223	48	158	1	
148704	223	48	158	1	
148705	223	48	158	1	
148706	223	48	158	1	
148707	223	48	158	1	
148708	223	48	158	1	
148709	223	48	158	1	
148710	223	48	158	1	
148711	223	48	158	1	
148712	223	48	158	1	
148713	223	48	158	1	
148714	223	48	158	1	
148715	223	48	158	1	
148716	223	48	158	1	
148717	223	48	158	1	
148718	224	48	158	1	
148719	224	48	158	1	
148720	224	48	158	1	
148721	224	48	158	1	
148722	224	48	158	1	
148723	224	48	158	1	
148724	224	48	158	1	
148725	224	48	158	1	
148726	224	48	158	1	
148727	224	48	158	1	
148728	224	48	158	1	
148729	224	48	158	1	
148730	224	48	158	1	
148731	224	48	158	1	
148732	224	48	158	1	
148733	224	48	158	1	
148734	224	48	158	1	
148735	224	48	158	1	
148736	224	48	158	1	
148737	224	48	158	1	
148738	224	48	158	1	
148739	224	48	158	1	
148740	224	48	158	1	
148741	224	48	158	1	
148742	224	48	158	1	
148743	224	48	158	1	
148744	224	48	158	1	
148745	224	48	158	1	
148746	224	48	158	1	
148747	224	48	158	1	
148748	224	48	158	1	
148749	224	48	158	1	
148750	224	48	158	1	
148751	224	48	158	1	
148752	224	48	158	1	
148753	224	48	158	1	
148754	224	48	158	1	
148755	224	48	158	1	
148756	224	48	158	1	
148757	224	48	158	1	
148758	224	48	158	1	
148759	224	48	158	1	
148760	224	48	158	1	
148761	224	48	158	1	
148762	224	48	158	1	
148763	224	48	158	1	
148764	224	48	158	1	
148765	224	48	158	1	
148766	224	48	158	1	
148767	224	48	158	1	
148768	224	48	158	1	
148769	224	48	158	1	
148770	224	48	158	1	
148771	224	48	158	1	
148772	224	48	158	1	
148773	224	48	158	1	
148774	224	48	158	1	
148775	224	48	158	1	
