112406	442	56	164	0	
112407	442	56	164	0	
112408	442	56	164	0	
112409	442	56	164	0	
112410	442	56	164	0	
112411	442	56	164	0	
112412	442	56	164	0	
112413	442	56	164	0	
112414	442	56	164	0	
112415	442	56	164	0	
112416	442	56	164	0	
112417	442	56	164	0	
112418	442	56	164	0	
112419	442	56	164	0	
112420	442	56	164	0	
112421	442	56	164	0	
112422	442	56	164	0	
112423	442	56	164	0	
112424	442	56	164	0	
112425	442	56	164	0	
112426	442	56	164	0	
112427	442	56	164	0	
112428	442	56	164	0	
112429	442	56	164	0	
112430	442	56	164	0	
112431	442	56	164	0	
112432	442	56	164	0	
112433	442	56	164	0	
112434	442	56	164	0	
112435	442	56	164	0	
112436	442	56	164	0	
112437	442	56	164	0	
112438	442	56	164	0	
112439	442	56	164	0	
112440	442	56	164	0	
112441	442	56	164	0	
112442	442	56	164	0	
112443	442	56	164	0	
112444	442	56	164	0	
112445	442	56	164	0	
112446	442	56	164	0	
112447	442	56	164	0	
112448	442	56	164	0	
112449	442	56	164	0	
112450	442	56	164	0	
112451	442	56	164	0	
112452	442	56	164	0	
112453	442	56	164	0	
112454	442	56	164	0	
112455	442	56	164	0	
112456	442	56	164	0	
112457	442	56	164	0	
112458	442	56	164	0	
112459	442	56	164	0	
112460	442	56	164	0	
112461	442	56	164	0	
112462	442	56	164	0	
112463	442	56	164	0	
112464	442	56	164	0	
112465	442	56	164	0	
112466	442	56	164	0	
112467	442	56	164	0	
112468	442	56	164	0	
112469	442	56	164	0	
112470	442	56	164	0	
112471	442	56	164	0	
112472	442	56	164	0	
112473	442	56	164	0	
112474	442	56	164	0	
112475	442	56	164	0	
112476	442	56	164	0	
112477	442	56	164	0	
112478	442	56	164	0	
112479	442	56	164	0	
112480	442	56	164	0	
112481	442	56	164	0	
112482	442	56	164	0	
112483	442	56	164	0	
112484	442	56	164	0	
112485	442	56	164	0	
112486	442	56	164	0	
112487	442	56	164	0	
112488	442	56	164	0	
112489	442	56	164	0	
112490	442	56	164	0	
112491	442	56	164	0	
112492	442	56	164	0	
112493	442	56	164	0	
112494	442	56	164	0	
112495	442	56	164	0	
112496	442	56	164	0	
112497	442	56	164	0	
112498	442	56	164	0	
112499	442	56	164	0	
112500	442	56	164	0	
112501	442	56	164	0	
112502	442	56	164	0	
112503	442	56	164	0	
112504	442	56	164	0	
112505	442	56	164	0	
112506	442	56	164	0	
112507	442	56	164	0	
112508	442	56	164	0	
112509	442	56	164	0	
112510	442	56	164	0	
112511	442	56	164	0	
112512	442	56	164	0	
112513	442	56	164	0	
112514	442	56	164	0	
112515	442	56	164	0	
112516	442	56	164	0	
112517	442	56	164	0	
112518	442	56	164	0	
112519	441	56	165	0	
112520	441	56	165	0	
112521	441	56	165	0	
112522	441	56	165	0	
112523	441	56	165	0	
112524	441	56	165	0	
112525	441	56	165	0	
112526	441	56	165	0	
112527	441	56	165	0	
112528	441	56	165	0	
112529	441	56	165	0	
112530	441	56	165	0	
112531	441	56	165	0	
112532	441	56	165	0	
112533	441	56	165	0	
112534	441	56	165	0	
112535	441	56	165	0	
112536	441	56	165	0	
112537	441	56	165	0	
112538	441	56	165	0	
112539	441	56	165	0	
112540	441	56	165	0	
112541	441	56	165	0	
112542	441	56	165	0	
112543	441	56	165	0	
112544	441	56	165	0	
112545	441	56	165	0	
112546	441	56	165	0	
112547	441	56	165	0	
112548	441	56	165	0	
112549	441	56	165	0	
112550	441	56	165	0	
112551	441	56	165	0	
112552	441	56	165	0	
112553	441	56	165	0	
112554	441	56	165	0	
112555	441	56	165	0	
112556	441	56	165	0	
112557	440	56	166	0	
112558	439	56	167	0	
112559	438	56	168	0	
112560	438	56	169	0	
112561	438	56	170	0	
112562	438	56	171	0	
112563	438	56	172	0	
112564	438	56	171	0	
112565	438	56	172	0	
112566	438	56	171	0	
112567	438	56	170	0	
112568	438	56	169	0	
112569	438	56	168	0	
112570	438	56	168	0	
112571	438	56	168	0	
112572	438	56	168	0	
112573	438	56	168	0	
112574	438	56	168	0	
112575	438	56	168	0	
112576	438	56	168	0	
112577	438	56	168	0	
112578	438	56	168	0	
112579	438	56	168	0	
112580	438	56	168	0	
112581	438	56	168	0	
112582	438	56	168	0	
112583	438	56	168	0	
112584	438	56	168	0	
112585	438	56	168	0	
112586	438	56	168	0	
112587	438	56	168	0	
112588	438	56	168	0	
112589	438	56	168	0	
112590	438	56	168	0	
112591	438	56	168	0	
112592	438	56	168	0	
112593	438	56	168	0	
112594	438	56	168	0	
112595	438	56	168	0	
112596	438	56	168	0	
112597	438	56	168	0	
112598	438	56	168	0	
112599	438	56	168	0	
112600	438	56	168	0	
112601	438	56	168	0	
112602	438	56	168	0	
112603	438	56	168	0	
112604	438	56	168	0	
112605	438	56	168	0	
112606	438	56	169	0	
112607	438	56	168	0	
112608	438	56	169	0	
112609	438	56	168	0	
112610	438	56	168	0	
112611	438	56	168	0	
112612	438	56	168	0	
112613	438	56	168	0	
112614	438	56	168	0	
112615	438	56	168	0	
112616	438	56	168	0	
112617	438	56	168	0	
112618	438	56	169	0	
112619	438	56	170	0	
112620	438	56	171	0	
112621	438	56	172	0	
112622	438	56	172	0	
112623	438	56	172	0	
112624	438	56	172	0	
112625	438	56	172	0	
112626	438	56	172	0	
112627	438	56	171	0	
112628	438	56	172	0	
112629	438	56	171	0	
112630	438	56	170	0	
112631	438	56	169	0	
112632	438	56	168	0	
112633	438	56	168	0	
112634	438	56	168	0	
112635	438	56	168	0	
112636	438	56	168	0	
112637	438	56	168	0	
112638	438	56	169	0	
112639	438	56	168	0	
112640	438	56	168	0	
112641	438	56	169	0	
112642	438	56	168	0	
112643	438	56	169	0	
112644	438	56	170	0	
112645	438	56	171	0	
112646	438	56	172	0	
112647	438	56	172	0	
112648	438	56	172	0	
112649	438	56	172	0	
112650	438	56	172	0	
112651	438	56	172	0	
112652	438	56	172	0	
112653	438	56	172	0	
112654	438	56	172	0	
112655	438	56	172	0	
112656	438	56	172	0	
112657	438	56	172	0	
112658	438	56	172	0	
112659	438	56	172	0	
112660	438	56	171	0	
112661	438	56	172	0	
112662	438	56	171	0	
112663	438	56	170	0	
112664	438	56	169	0	
112665	438	56	168	0	
112666	438	56	168	0	
112667	438	56	169	0	
112668	438	56	170	0	
112669	438	56	171	0	
112670	438	56	172	0	
112671	438	56	172	0	
112672	438	56	172	0	
112673	438	56	172	0	
112674	438	56	172	0	
112675	438	56	172	0	
112676	438	56	172	0	
112677	438	56	172	0	
112678	438	56	172	0	
112679	438	56	172	0	
112680	438	56	172	0	
112681	438	56	172	0	
112682	438	56	172	0	
112683	438	56	172	0	
112684	438	56	172	0	
112685	438	56	172	0	
112686	438	56	172	0	
112687	438	56	172	0	
112688	438	56	172	0	
112689	438	56	172	0	
112690	438	56	172	0	
112691	438	56	172	0	
112692	438	56	172	0	
112693	438	56	172	0	
112694	438	56	172	0	
112695	438	56	172	0	
112696	438	56	172	0	
112697	438	56	172	0	
112698	438	56	172	0	
112699	438	56	172	0	
112700	438	56	172	0	
112701	438	56	172	0	
112702	438	56	172	0	
112703	438	56	172	0	
112704	438	56	172	0	
112705	438	56	172	0	
112706	438	56	172	0	
112707	438	56	172	0	
112708	438	56	172	0	
112709	438	56	172	0	
112710	438	56	172	0	
112711	438	56	172	0	
112712	438	56	172	0	
112713	438	56	172	0	
112714	438	56	172	0	
112715	438	56	172	0	
112716	438	56	172	0	
112717	438	56	172	0	
112718	438	56	172	0	
112719	438	56	172	0	
112720	438	56	172	0	
112721	438	56	171	0	
112722	438	56	170	0	
112723	438	56	169	0	
112724	438	56	168	0	
112725	438	56	169	0	
112726	438	56	168	0	
112727	438	56	168	0	
112728	438	56	168	0	
112729	438	56	169	0	
112730	438	56	170	0	
112731	438	56	171	0	
112732	438	56	172	0	
112733	438	56	172	0	
112734	438	56	172	0	
112735	438	56	172	0	
112736	438	56	172	0	
112737	438	56	172	0	
112738	438	56	172	0	
112739	438	56	172	0	
112740	438	56	172	0	
112741	438	56	172	0	
112742	438	56	172	0	
112743	438	56	171	0	
112744	438	56	170	0	
112745	438	56	169	0	
112746	438	56	168	0	
112747	438	56	168	0	
112748	438	56	169	0	
112749	438	56	170	0	
112750	438	56	171	0	
112751	438	56	172	0	
112752	438	56	172	0	
112753	438	56	172	0	
112754	438	56	172	0	
112755	438	56	172	0	
112756	438	56	172	0	
112757	438	56	172	0	
112758	438	56	172	0	
112759	438	56	172	0	
112760	438	56	172	0	
112761	438	56	171	0	
112762	438	56	170	0	
112763	438	56	171	0	
112764	438	56	170	0	
112765	438	56	169	0	
112766	438	56	168	0	
112767	438	56	169	0	
112768	438	56	170	0	
112769	438	56	171	0	
112770	438	56	172	0	
112771	438	56	172	0	
112772	438	56	172	0	
112773	438	56	172	0	
112774	438	56	172	0	
112775	438	56	172	0	
112776	438	56	172	0	
112777	438	56	172	0	
112778	438	56	172	0	
112779	438	56	171	0	
112780	438	56	172	0	
112781	438	56	172	0	
112782	438	56	172	0	
112783	438	56	172	0	
112784	438	56	172	0	
112785	438	56	172	0	
112786	438	56	172	0	
112787	438	56	171	0	
112788	438	56	172	0	
112789	438	56	172	0	
112790	438	56	171	0	
112791	438	56	172	0	
112792	438	56	171	0	
112793	438	56	170	0	
112794	438	56	169	0	
112795	438	56	170	0	
112796	438	56	171	0	
112797	438	56	172	0	
112798	438	56	172	0	
112799	438	56	171	0	
112800	438	56	170	0	
112801	438	56	169	0	
112802	438	56	168	0	
112803	438	56	168	0	
112804	438	56	168	0	
112805	438	56	168	0	
112806	438	56	168	0	
112807	438	56	168	0	
112808	438	56	168	0	
112809	438	56	168	0	
112810	438	56	168	0	
112811	438	56	168	0	
112812	438	56	168	0	
112813	438	56	168	0	
112814	438	56	168	0	
112815	438	56	168	0	
112816	438	56	168	0	
112817	438	56	168	0	
112818	438	56	168	0	
112819	438	56	168	0	
112820	438	56	168	0	
112821	438	56	168	0	
112822	438	56	168	0	
112823	438	56	168	0	
112824	438	56	168	0	
112825	438	56	168	0	
112826	440	56	169	0	
112827	440	56	168	0	
112828	441	56	169	0	
112829	442	56	170	0	
