48640	195	57	143	1	
48641	195	57	143	1	
48642	195	57	143	1	
48643	195	57	143	1	
48644	195	58	143	1	
48645	195	59	143	1	
48646	197	60	143	1	
48647	199	61	143	1	
48648	200	62	143	1	
48649	201	63	143	1	
48650	202	63	143	1	
48651	203	63	143	1	
48652	204	63	143	1	
48653	205	63	143	1	
48654	205	62	145	1	
48655	205	61	147	1	
48656	206	62	147	1	
48657	206	61	149	1	
48658	206	60	150	1	
48659	206	60	151	1	
48660	206	60	152	1	
48661	206	60	153	1	
48662	206	60	154	1	
48663	206	60	155	1	
48664	206	60	156	1	
48665	206	60	157	1	
48666	206	60	158	1	
48667	206	60	159	1	
48668	208	60	157	1	
48669	208	60	158	1	
48670	209	59	156	1	
48671	210	58	154	1	
48672	210	57	154	1	
48673	211	57	152	1	
48674	210	57	153	1	
48675	209	57	154	1	
48676	208	57	155	1	
48677	208	57	156	1	
48678	208	57	157	1	
48679	208	57	158	1	
48680	209	57	156	1	
48681	210	57	154	1	
48682	209	57	155	1	
48683	208	57	156	1	
48684	208	57	156	1	
48685	208	57	156	1	
48686	208	57	156	1	
48687	208	57	156	1	
48688	208	57	156	1	
48689	208	57	156	1	
48690	208	57	156	1	
48691	210	57	156	1	
48692	212	57	156	1	
48693	214	57	156	1	
48694	216	57	156	1	
48695	217	57	156	1	
48696	218	57	156	1	
48697	219	57	156	1	
48698	220	57	156	1	
48699	220	56	157	1	
48700	221	56	156	1	
48701	224	56	156	1	
48702	225	56	155	1	
48703	227	56	155	1	
48704	229	56	155	1	
48705	231	56	155	1	
48706	233	56	155	1	
48707	235	56	155	1	
48708	236	56	155	1	
48709	237	56	155	1	
48710	238	56	155	1	
48711	239	56	155	1	
48712	240	56	155	1	
48713	241	56	155	1	
48714	242	56	155	1	
48715	243	56	155	1	
48716	244	56	155	1	
48717	244	56	155	1	
48718	244	56	155	1	
48719	244	56	155	1	
48720	244	56	155	1	
48721	244	56	155	1	
48722	241	54	157	1	
48723	240	54	157	1	
48724	239	54	157	1	
48725	238	54	157	1	
48726	237	54	157	1	
48727	236	54	157	1	
48728	235	54	157	1	
48729	234	54	157	1	
48730	234	54	157	1	
48731	234	54	157	1	
48732	234	54	157	1	
48733	234	54	157	1	
48734	234	54	157	1	
48735	234	54	157	1	
48736	234	54	157	1	
48737	234	54	157	1	
48738	234	54	157	1	
48739	234	54	157	1	
48740	234	54	157	1	
48741	234	54	157	1	
48742	234	54	157	1	
48743	234	54	157	1	
48744	234	54	157	1	
48745	232	54	157	1	
48746	230	54	157	1	
48747	228	54	157	1	
48748	226	54	157	1	
48749	224	54	157	1	
48750	222	54	157	1	
48751	220	54	158	1	
48752	218	54	159	1	
48753	217	54	160	1	
48754	216	54	159	1	
48755	215	54	158	1	
48756	214	54	158	1	
48757	214	54	158	1	
48758	214	54	158	1	
48759	214	54	158	1	
48760	214	54	158	1	
48761	214	54	158	1	
48762	214	54	158	1	
48763	214	54	158	1	
48764	214	54	158	1	
48765	214	54	158	1	
48766	214	54	158	1	
48767	214	54	158	1	
48768	214	54	158	1	
48769	214	54	158	1	
48770	214	54	158	1	
48771	214	54	158	1	
48772	216	54	158	1	
48773	217	54	158	1	
48774	218	54	158	1	
48775	219	54	158	1	
48776	220	54	158	1	
48777	221	54	158	1	
48778	222	54	158	1	
48779	223	54	158	1	
48780	224	54	158	1	
48781	224	54	158	1	
48782	224	54	158	1	
48783	224	54	158	1	
48784	224	54	158	1	
48785	224	54	158	1	
48786	224	54	158	1	
48787	224	54	158	1	
48788	224	54	158	1	
48789	224	54	158	1	
48790	224	54	158	1	
48791	224	54	158	1	
48792	224	54	158	1	
48793	224	54	158	1	
48794	224	54	158	1	
48795	225	55	157	1	
48796	225	55	157	1	
48797	225	55	157	1	
48798	225	55	157	1	
48799	225	55	157	1	
48800	225	55	157	1	
48801	225	55	157	1	
48802	225	55	157	1	
48803	225	55	157	1	
48804	226	56	156	1	
48805	227	57	155	1	
48806	228	58	154	1	
48807	228	59	153	1	
48808	226	60	153	1	
48809	224	61	153	1	
48810	223	61	152	1	
48811	221	60	153	1	
48812	219	60	154	1	
48813	217	60	155	1	
48814	217	60	154	1	
48815	217	60	153	1	
48816	217	60	152	1	
48817	217	60	151	1	
48818	217	60	150	1	
48819	217	60	149	1	
48820	217	60	148	1	
48821	216	60	150	1	
48822	216	60	149	1	
48823	216	60	148	1	
48824	215	60	150	1	
48825	214	60	151	1	
48826	213	60	152	1	
48827	212	60	153	1	
48828	211	60	154	1	
48829	210	60	155	1	
48830	209	60	156	1	
48831	208	60	157	1	
48832	208	59	157	1	
48833	208	58	157	1	
48834	208	57	157	1	
48835	208	57	158	1	
48836	208	57	158	1	
48837	208	57	159	1	
48838	208	57	158	1	
48839	208	57	159	1	
48840	208	57	160	1	
48841	210	58	158	1	
48842	209	58	159	1	
48843	208	58	160	1	
48844	208	58	160	1	
48845	208	58	160	1	
48846	208	58	160	1	
48847	208	58	160	1	
48848	208	58	160	1	
48849	208	58	160	1	
48850	208	58	160	1	
48851	208	58	160	1	
48852	208	58	160	1	
48853	208	58	160	1	
48854	208	58	160	1	
48855	208	58	160	1	
48856	208	58	160	1	
48857	208	58	160	1	
48858	208	58	160	1	
48859	208	58	160	1	
48860	208	58	160	1	
48861	208	58	160	1	
48862	210	59	158	1	
48863	212	60	157	1	
48864	214	61	156	1	
48865	216	62	155	1	
48866	218	63	154	1	
48867	219	63	153	1	
48868	220	63	152	1	
48869	221	63	151	1	
48870	222	63	150	1	
48871	223	63	149	1	
48872	224	63	148	1	
48873	225	63	148	1	
48874	226	63	148	1	
48875	227	63	148	1	
48876	228	63	148	1	
48877	228	63	148	1	
48878	228	63	148	1	
48879	228	63	148	1	
48880	228	63	148	1	
48881	228	63	148	1	
48882	228	63	148	1	
48883	228	63	148	1	
48884	228	63	148	1	
48885	227	62	150	1	
48886	228	63	149	1	
48887	228	63	148	1	
48888	227	62	150	1	
48889	226	61	151	1	
48890	226	60	152	1	
48891	226	60	153	1	
48892	226	59	153	1	
48893	227	60	152	1	
48894	226	60	153	1	
48895	226	60	154	1	
48896	226	60	155	1	
48897	226	59	155	1	
48898	226	58	155	1	
48899	226	58	156	1	
48900	226	58	157	1	
48901	226	58	158	1	
48902	226	58	159	1	
48903	226	58	160	1	
48904	226	58	160	1	
48905	226	58	160	1	
48906	226	58	160	1	
48907	226	58	160	1	
48908	226	58	160	1	
48909	226	58	160	1	
48910	227	59	158	1	
48911	228	60	157	1	
48912	228	61	156	1	
