60001	12	52	153	0	
60002	12	52	153	0	
60003	14	52	153	0	
60004	14	52	153	0	
60005	14	52	153	0	
60006	14	52	153	0	
60007	14	52	153	0	
60008	14	52	153	0	
60009	14	52	153	0	
60010	14	52	153	0	
60011	14	52	153	0	
60012	14	52	153	0	
60013	14	52	153	0	
60014	14	52	153	0	
60015	14	52	153	0	
60016	14	52	153	0	
60017	14	52	153	0	
60018	14	52	153	0	
60019	14	52	153	0	
60020	14	52	153	0	
60021	14	52	153	0	
60022	14	52	153	0	
60023	14	52	153	0	
60024	14	52	153	0	
60025	14	52	153	0	
60026	14	52	153	0	
60027	14	52	153	0	
60028	14	52	153	0	
60029	14	52	153	0	
60030	14	52	153	0	
60031	14	52	153	0	
60032	14	52	153	0	
60033	14	52	153	0	
60034	14	52	153	0	
60035	14	52	153	0	
60036	14	52	153	0	
60037	14	52	153	0	
60038	14	52	153	0	
60039	14	52	153	0	
60040	14	52	153	0	
60041	14	52	153	0	
60042	14	52	153	0	
60043	14	51	154	0	
60044	14	51	154	0	
60045	14	51	154	0	
60046	14	51	154	0	
60047	14	51	154	0	
60048	14	51	154	0	
60049	14	50	155	0	
60050	14	50	155	0	
60051	14	50	155	0	
60052	14	50	155	0	
60053	14	50	155	0	
60054	14	50	155	0	
60055	14	50	155	0	
60056	14	50	155	0	
60057	14	50	155	0	
60058	14	50	155	0	
60059	14	50	155	0	
60060	14	50	155	0	
60061	14	50	155	0	
60062	14	50	154	0	
60063	14	50	153	0	
60064	14	50	152	0	
60065	14	50	152	0	
60066	14	50	152	0	
60067	14	50	152	0	
60068	14	50	152	0	
60069	14	50	152	0	
60070	14	50	152	0	
60071	14	50	152	0	
60072	14	50	152	0	
60073	14	50	152	0	
60074	16	51	151	0	
60075	18	52	150	0	
60076	20	53	149	0	
60077	22	53	148	0	
60078	23	53	149	0	
60079	24	53	149	0	
60080	25	53	149	0	
60081	26	53	149	0	
60082	27	53	149	0	
60083	28	53	149	0	
60084	28	53	149	0	
60085	29	53	148	0	
60086	30	53	148	0	
60087	31	53	148	0	
60088	32	53	148	0	
60089	32	54	148	0	
60090	32	55	148	0	
60091	32	55	148	0	
60092	32	55	149	0	
60093	32	55	148	0	
60094	32	55	148	0	
60095	32	55	148	0	
60096	32	55	148	0	
60097	32	55	148	0	
60098	32	55	148	0	
60099	32	55	148	0	
60100	32	55	148	0	
60101	32	55	148	0	
60102	32	55	148	0	
60103	32	55	148	0	
60104	32	55	148	0	
60105	32	55	148	0	
60106	32	55	148	0	
60107	32	55	148	0	
60108	32	55	148	0	
60109	32	55	148	0	
60110	32	55	148	0	
60111	32	55	148	0	
60112	32	55	149	0	
60113	32	55	148	0	
60114	32	55	148	0	
60115	32	55	148	0	
60116	32	55	149	0	
60117	32	55	149	0	
60118	32	55	149	0	
60119	32	55	149	0	
