60001	209	52	153	1	
60002	209	52	153	1	
60003	209	52	153	1	
60004	209	52	153	1	
60005	209	52	153	1	
60006	209	52	153	1	
60007	209	52	153	1	
60008	209	52	153	1	
60009	209	52	153	1	
60010	209	52	153	1	
60011	209	52	153	1	
60012	209	52	153	1	
60013	209	52	153	1	
60014	209	52	153	1	
60015	209	52	153	1	
60016	209	52	153	1	
60017	209	52	153	1	
60018	209	52	153	1	
60019	209	52	153	1	
60020	209	52	153	1	
60021	209	52	153	1	
60022	209	52	153	1	
60023	209	52	153	1	
60024	209	52	153	1	
60025	209	52	153	1	
60026	209	52	153	1	
60027	209	52	153	1	
60028	209	52	153	1	
60029	209	52	153	1	
60030	209	52	153	1	
60031	209	52	153	1	
60032	209	52	153	1	
60033	209	52	153	1	
60034	209	52	153	1	
60035	210	53	152	1	
60036	210	53	152	1	
60037	210	53	152	1	
60038	210	53	152	1	
60039	210	53	152	1	
60040	210	53	152	1	
60041	210	53	152	1	
60042	210	53	152	1	
60043	209	53	153	1	
60044	209	53	153	1	
60045	209	53	153	1	
60046	209	53	153	1	
60047	209	53	153	1	
60048	209	53	153	1	
60049	210	54	152	1	
60050	210	54	151	1	
60051	210	54	151	1	
60052	210	54	151	1	
60053	210	54	151	1	
60054	210	54	151	1	
60055	210	54	151	1	
60056	210	54	151	1	
60057	210	54	151	1	
60058	210	54	151	1	
60059	210	54	151	1	
60060	210	54	151	1	
60061	210	54	151	1	
60062	210	53	150	1	
60063	210	52	149	1	
60064	210	52	148	1	
60065	210	52	149	1	
60066	210	52	149	1	
60067	210	52	149	1	
60068	210	52	149	1	
60069	210	52	149	1	
60070	210	52	149	1	
60071	210	52	149	1	
60072	210	52	149	1	
60073	210	52	149	1	
60074	210	52	149	1	
60075	210	52	149	1	
60076	210	52	149	1	
60077	210	52	149	1	
60078	210	52	149	1	
60079	210	52	149	1	
60080	210	52	149	1	
60081	210	52	149	1	
60082	210	52	149	1	
60083	210	52	149	1	
60084	210	52	149	1	
60085	210	52	149	1	
60086	210	52	149	1	
60087	210	52	149	1	
60088	210	52	149	1	
60089	210	52	148	1	
60090	210	52	148	1	
60091	210	52	149	1	
60092	210	52	149	1	
60093	210	52	149	1	
60094	208	52	149	1	
60095	206	52	149	1	
60096	204	52	149	1	
60097	203	52	149	1	
60098	202	52	149	1	
60099	201	52	149	1	
60100	200	52	149	1	
60101	199	52	149	1	
60102	198	52	149	1	
60103	197	52	149	1	
60104	196	52	149	1	
60105	195	52	149	1	
60106	194	52	149	1	
60107	196	52	149	1	
60108	197	52	149	1	
60109	198	52	149	1	
60110	199	52	149	1	
60111	200	52	149	1	
60112	201	52	149	1	
60113	202	52	149	1	
60114	203	52	149	1	
60115	204	52	149	1	
60116	204	52	149	1	
60117	204	52	149	1	
60118	204	52	149	1	
60119	204	52	149	1	
60120	204	52	149	1	
60121	204	52	149	1	
60122	204	52	149	1	
60123	204	52	149	1	
60124	204	52	149	1	
60125	204	52	149	1	
60126	204	52	149	1	
60127	204	52	149	1	
60128	204	52	149	1	
60129	204	52	149	1	
60130	204	52	149	1	
60131	204	52	149	1	
60132	204	52	149	1	
60133	204	52	149	1	
60134	204	52	149	1	
60135	204	52	149	1	
60136	204	52	149	1	
60137	204	52	149	1	
60138	204	52	149	1	
60139	204	52	149	1	
60140	204	52	149	1	
60141	204	52	149	1	
60142	204	52	149	1	
60143	204	52	149	1	
60144	204	52	149	1	
60145	204	52	149	1	
60146	204	52	149	1	
60147	204	52	149	1	
60148	204	52	149	1	
60149	204	52	149	1	
60150	204	52	149	1	
60151	204	52	149	1	
60152	204	52	149	1	
60153	204	52	149	1	
60154	204	52	149	1	
60155	204	52	149	1	
60156	204	52	149	1	
60157	204	52	149	1	
60158	204	52	149	1	
60159	204	52	149	1	
60160	204	52	149	1	
60161	204	52	149	1	
60162	204	52	149	1	
60163	204	52	149	1	
60164	204	52	149	1	
60165	204	52	150	1	
60166	204	52	150	1	
60167	204	52	151	1	
60168	204	52	151	1	
60169	204	52	151	1	
60170	204	52	151	1	
60171	204	52	151	1	
60172	204	52	151	1	
60173	204	52	151	1	
60174	204	52	151	1	
60175	204	52	151	1	
60176	204	52	151	1	
60177	204	52	151	1	
60178	204	52	151	1	
60179	204	52	151	1	
60180	204	52	151	1	
60181	204	52	151	1	
60182	204	52	151	1	
60183	204	52	151	1	
60184	204	52	151	1	
60185	204	52	151	1	
60186	204	52	151	1	
60187	204	52	152	1	
60188	204	52	152	1	
60189	204	52	152	1	
60190	204	52	152	1	
60191	204	52	152	1	
60192	204	52	152	1	
60193	204	52	152	1	
60194	204	52	152	1	
60195	204	52	152	1	
60196	204	52	152	1	
60197	204	52	153	1	
60198	204	52	154	1	
60199	204	52	154	1	
60200	204	52	155	1	
60201	204	52	155	1	
60202	204	52	155	1	
60203	204	52	155	1	
60204	204	52	155	1	
60205	204	52	156	1	
60206	204	52	157	1	
60207	204	52	157	1	
60208	204	52	157	1	
60209	204	52	157	1	
60210	204	52	158	1	
60211	204	52	159	1	
60212	204	52	160	1	
60213	206	52	159	1	
60214	208	52	158	1	
60215	210	52	158	1	
60216	212	52	158	1	
60217	214	52	158	1	
60218	216	52	158	1	
60219	217	52	158	1	
60220	218	52	158	1	
60221	219	52	158	1	
60222	220	52	158	1	
60223	221	52	158	1	
60224	222	52	158	1	
60225	223	52	158	1	
60226	224	52	158	1	
60227	224	52	158	1	
60228	224	52	158	1	
60229	224	52	158	1	
60230	224	52	158	1	
60231	224	52	158	1	
60232	224	52	158	1	
60233	224	52	158	1	
60234	224	52	158	1	
60235	224	52	159	1	
60236	224	52	158	1	
60237	225	54	157	1	
60238	225	54	157	1	
60239	226	55	156	1	
60240	227	56	155	1	
60241	228	57	154	1	
60242	228	59	154	1	
60243	228	60	154	1	
60244	228	61	154	1	
60245	228	62	154	1	
60246	228	63	154	1	
60247	228	64	154	1	
60248	228	65	154	1	
60249	228	66	154	1	
60250	228	67	154	1	
60251	228	66	154	1	
60252	228	65	154	1	
60253	228	64	154	1	
60254	227	63	155	1	
60255	227	62	155	1	
60256	227	61	155	1	
60257	227	60	155	1	
60258	226	60	156	1	
60259	226	59	156	1	
60260	226	58	156	1	
60261	226	57	156	1	
60262	227	58	155	1	
60263	227	57	155	1	
60264	227	57	155	1	
60265	227	57	155	1	
60266	227	57	155	1	
60267	227	57	155	1	
60268	227	57	155	1	
60269	227	57	155	1	
60270	227	57	155	1	
60271	227	57	155	1	
60272	228	58	154	1	
60273	228	59	153	1	
60274	228	58	153	1	
60275	228	57	153	1	
60276	228	58	152	1	
60277	228	59	151	1	
60278	228	60	150	1	
60279	228	61	149	1	
60280	228	62	148	1	
60281	228	63	148	1	
60282	228	63	148	1	
60283	228	63	148	1	
60284	228	63	148	1	
60285	228	63	148	1	
60286	228	62	149	1	
60287	228	63	148	1	
60288	228	63	148	1	
60289	228	63	148	1	
60290	226	62	150	1	
60291	227	63	149	1	
60292	227	62	149	1	
60293	227	61	149	1	
60294	228	62	148	1	
60295	228	63	148	1	
60296	228	63	148	1	
60297	228	63	148	1	
60298	228	63	148	1	
60299	228	62	149	1	
60300	228	61	149	1	
60301	228	62	148	1	
60302	228	63	148	1	
60303	228	62	149	1	
60304	228	61	149	1	
60305	228	60	149	1	
60306	228	59	149	1	
60307	228	58	149	1	
60308	228	59	148	1	
60309	228	58	149	1	
60310	228	57	149	1	
60311	228	57	149	1	
60312	228	57	149	1	
60313	228	57	149	1	
60314	228	58	148	1	
60315	228	57	149	1	
60316	228	57	149	1	
60317	228	57	149	1	
60318	228	57	149	1	
60319	228	57	149	1	
60320	228	57	149	1	
60321	228	57	149	1	
60322	228	57	149	1	
60323	228	57	149	1	
60324	228	58	148	1	
60325	228	59	148	1	
60326	228	60	148	1	
60327	228	61	148	1	
60328	228	62	148	1	
60329	228	63	148	1	
60330	228	62	149	1	
60331	228	61	149	1	
60332	228	60	149	1	
60333	228	59	149	1	
60334	228	58	149	1	
60335	228	57	149	1	
60336	228	57	149	1	
60337	228	57	149	1	
60338	228	57	149	1	
60339	227	57	150	1	
60340	227	57	150	1	
60341	228	58	149	1	
60342	228	57	149	1	
60343	228	57	149	1	
60344	228	57	149	1	
60345	228	57	149	1	
60346	228	57	149	1	
60347	228	57	149	1	
60348	228	57	149	1	
60349	228	57	149	1	
60350	228	57	149	1	
60351	228	57	149	1	
60352	228	57	149	1	
