60001	466	72	153	0	
60002	466	72	153	0	
60003	466	72	153	0	
60004	466	72	153	0	
60005	465	71	155	0	
60006	464	70	157	0	
60007	464	70	157	0	
60008	464	70	157	0	
60009	463	69	159	0	
60010	462	68	161	0	
60011	461	67	162	0	
60012	460	66	163	0	
60013	459	65	164	0	
60014	458	64	165	0	
60015	458	64	166	0	
60016	458	64	167	0	
60017	458	64	168	0	
60018	458	64	169	0	
60019	458	64	170	0	
60020	458	64	171	0	
60021	459	65	169	0	
60022	460	66	167	0	
60023	461	67	166	0	
60024	462	68	165	0	
60025	461	67	166	0	
60026	460	66	167	0	
60027	459	65	168	0	
60028	460	66	167	0	
60029	459	65	168	0	
60030	458	64	169	0	
60031	458	64	170	0	
60032	458	64	171	0	
60033	458	64	172	0	
60034	459	65	170	0	
60035	458	64	171	0	
60036	458	64	172	0	
60037	459	65	170	0	
60038	458	64	171	0	
60039	458	64	172	0	
60040	459	65	170	0	
60041	460	66	168	0	
60042	461	67	167	0	
60043	461	66	167	0	
60044	462	67	166	0	
60045	462	68	165	0	
60046	462	68	164	0	
60047	462	68	163	0	
60048	462	68	162	0	
60049	462	67	162	0	
60050	463	66	160	0	
60051	464	65	158	0	
60052	465	64	157	0	
60053	466	63	156	0	
60054	467	62	155	0	
60055	467	62	154	0	
60056	467	62	153	0	
60057	467	62	152	0	
60058	467	62	151	0	
60059	467	62	150	0	
60060	466	62	153	0	
60061	467	62	152	0	
60062	466	61	153	0	
60063	465	60	154	0	
60064	464	60	155	0	
60065	465	60	154	0	
60066	466	60	153	0	
60067	467	60	152	0	
60068	467	60	151	0	
60069	467	60	150	0	
60070	466	60	153	0	
60071	467	60	152	0	
60072	467	60	151	0	
60073	467	60	150	0	
60074	467	60	149	0	
60075	467	60	148	0	
60076	467	60	148	0	
60077	467	60	148	0	
60078	467	59	149	0	
60079	467	58	149	0	
60080	467	58	148	0	
60081	467	59	149	0	
60082	467	60	149	0	
60083	467	61	149	0	
60084	467	62	149	0	
60085	467	63	149	0	
60086	467	62	148	0	
60087	467	62	148	0	
60088	467	62	148	0	
60089	466	61	150	0	
60090	465	60	151	0	
60091	466	60	150	0	
60092	467	60	149	0	
60093	467	60	148	0	
60094	467	60	148	0	
60095	467	60	148	0	
60096	467	60	148	0	
60097	467	60	148	0	
60098	467	60	148	0	
60099	467	60	148	0	
60100	467	60	148	0	
60101	467	60	148	0	
60102	467	60	148	0	
60103	467	60	148	0	
60104	467	60	148	0	
60105	467	60	148	0	
60106	467	60	148	0	
60107	467	60	148	0	
60108	467	60	148	0	
60109	467	59	149	0	
60110	467	58	149	0	
60111	467	59	149	0	
60112	467	60	149	0	
60113	467	60	148	0	
60114	467	61	149	0	
60115	467	61	148	0	
60116	467	61	148	0	
60117	467	61	148	0	
60118	467	61	148	0	
60119	467	61	148	0	
60120	467	61	148	0	
60121	467	61	148	0	
60122	467	61	148	0	
60123	467	62	149	0	
60124	467	63	149	0	
60125	467	64	149	0	
60126	467	65	149	0	
60127	467	66	149	0	
60128	467	67	149	0	
60129	467	68	149	0	
60130	467	68	149	0	
60131	467	68	149	0	
60132	467	67	148	0	
60133	467	66	148	0	
60134	467	65	148	0	
60135	467	64	148	0	
60136	467	63	148	0	
60137	467	62	148	0	
60138	467	62	148	0	
60139	467	62	148	0	
60140	467	62	148	0	
60141	467	62	148	0	
60142	467	62	148	0	
60143	467	62	148	0	
60144	467	62	148	0	
60145	467	62	148	0	
60146	467	62	148	0	
60147	467	62	148	0	
60148	467	63	149	0	
60149	467	62	148	0	
60150	467	62	148	0	
60151	467	62	148	0	
60152	467	62	148	0	
60153	467	62	148	0	
60154	467	62	148	0	
60155	467	62	148	0	
60156	467	62	148	0	
60157	467	62	148	0	
60158	467	62	148	0	
60159	467	62	148	0	
60160	467	62	148	0	
60161	467	62	148	0	
60162	467	62	148	0	
60163	467	62	148	0	
60164	467	62	148	0	
60165	467	63	148	0	
60166	467	62	148	0	
60167	467	63	148	0	
60168	467	62	148	0	
60169	467	62	148	0	
60170	467	62	148	0	
60171	467	62	148	0	
60172	467	62	148	0	
60173	467	62	148	0	
60174	467	62	148	0	
60175	467	62	148	0	
60176	467	62	148	0	
60177	467	62	148	0	
60178	467	62	148	0	
60179	467	62	148	0	
60180	467	62	148	0	
60181	467	62	148	0	
60182	467	62	148	0	
60183	467	62	148	0	
60184	467	62	148	0	
60185	467	62	148	0	
60186	467	62	148	0	
60187	467	63	148	0	
60188	467	62	148	0	
60189	467	62	148	0	
60190	467	62	148	0	
60191	467	62	148	0	
60192	467	62	148	0	
60193	467	62	148	0	
60194	467	62	148	0	
60195	467	62	148	0	
60196	467	62	148	0	
60197	467	63	148	0	
60198	467	63	148	0	
60199	467	62	148	0	
60200	467	63	148	0	
60201	467	62	148	0	
60202	467	62	148	0	
60203	467	62	148	0	
60204	467	62	148	0	
60205	467	63	148	0	
60206	467	63	148	0	
60207	467	62	148	0	
60208	467	62	148	0	
60209	467	62	148	0	
60210	467	63	148	0	
60211	467	63	148	0	
60212	467	63	148	0	
60213	467	62	148	0	
60214	467	62	148	0	
60215	467	62	148	0	
60216	467	62	148	0	
60217	467	62	148	0	
60218	467	62	148	0	
60219	467	62	148	0	
60220	467	62	148	0	
60221	467	62	148	0	
60222	467	62	148	0	
60223	467	62	148	0	
60224	467	62	148	0	
60225	467	62	148	0	
60226	467	62	148	0	
60227	467	62	148	0	
60228	467	62	148	0	
60229	467	62	148	0	
60230	467	62	148	0	
60231	467	62	148	0	
60232	466	62	151	0	
60233	467	62	150	0	
60234	467	62	149	0	
60235	466	61	150	0	
60236	466	62	150	0	
60237	466	62	150	0	
60238	467	62	149	0	
60239	467	62	149	0	
60240	467	63	148	0	
60241	467	63	149	0	
60242	467	64	149	0	
60243	467	65	149	0	
60244	467	66	149	0	
60245	467	67	149	0	
60246	467	68	149	0	
60247	467	68	149	0	
60248	467	68	149	0	
60249	467	68	149	0	
60250	467	68	149	0	
60251	467	68	149	0	
60252	467	68	149	0	
60253	467	68	149	0	
60254	466	67	150	0	
60255	466	68	150	0	
60256	466	68	150	0	
60257	466	68	150	0	
60258	466	67	150	0	
60259	466	68	150	0	
60260	467	67	149	0	
60261	467	66	148	0	
60262	467	66	149	0	
60263	467	67	149	0	
60264	467	66	148	0	
60265	467	65	148	0	
60266	467	64	148	0	
60267	467	65	149	0	
60268	467	64	148	0	
60269	467	63	148	0	
60270	467	62	148	0	
60271	467	62	148	0	
60272	466	61	150	0	
60273	465	60	151	0	
60274	465	61	151	0	
60275	465	62	151	0	
60276	464	61	152	0	
60277	464	60	153	0	
60278	464	60	154	0	
60279	464	60	155	0	
60280	464	60	156	0	
60281	464	60	157	0	
60282	464	60	158	0	
60283	464	60	159	0	
60284	464	60	160	0	
60285	464	60	160	0	
60286	464	61	159	0	
60287	464	60	160	0	
60288	464	60	160	0	
60289	464	60	160	0	
60290	464	60	160	0	
60291	464	60	160	0	
60292	464	61	159	0	
60293	464	62	158	0	
60294	464	61	159	0	
60295	464	60	160	0	
60296	464	60	160	0	
60297	464	60	160	0	
60298	464	60	160	0	
60299	465	60	158	0	
60300	464	60	160	0	
60301	464	60	160	0	
60302	464	60	160	0	
60303	465	60	158	0	
60304	466	60	157	0	
60305	467	60	156	0	
60306	466	60	158	0	
60307	465	60	160	0	
60308	464	60	160	0	
60309	463	60	162	0	
60310	463	61	161	0	
60311	462	61	162	0	
60312	463	61	160	0	
60313	463	62	159	0	
60314	463	61	160	0	
60315	463	62	159	0	
60316	463	63	158	0	
60317	464	62	157	0	
60318	465	62	156	0	
60319	466	62	155	0	
60320	467	62	154	0	
60321	467	62	153	0	
60322	467	62	152	0	
60323	467	62	151	0	
60324	466	61	152	0	
60325	465	60	153	0	
60326	464	60	154	0	
60327	464	60	155	0	
60328	464	60	156	0	
60329	464	60	157	0	
60330	465	60	156	0	
60331	466	60	155	0	
60332	467	60	154	0	
60333	467	60	153	0	
60334	467	60	152	0	
60335	467	60	151	0	
60336	467	60	150	0	
60337	467	61	150	0	
60338	467	62	150	0	
60339	466	61	151	0	
60340	467	61	150	0	
60341	466	60	151	0	
60342	467	60	150	0	
60343	467	60	149	0	
60344	467	60	148	0	
60345	467	60	148	0	
60346	467	60	148	0	
60347	467	60	148	0	
60348	467	60	148	0	
60349	467	60	148	0	
60350	467	60	148	0	
60351	467	60	148	0	
60352	467	60	148	0	
60353	467	60	148	0	
60354	467	60	148	0	
60355	467	60	148	0	
60356	466	60	150	0	
60357	467	60	149	0	
60358	467	60	148	0	
60359	467	60	148	0	
60360	467	60	148	0	
60361	467	60	148	0	
60362	466	60	150	0	
60363	467	60	149	0	
60364	467	60	148	0	
60365	467	60	148	0	
60366	466	60	150	0	
60367	465	60	151	0	
60368	464	60	152	0	
60369	464	60	153	0	
60370	464	61	153	0	
60371	464	60	154	0	
60372	464	60	155	0	
60373	464	60	156	0	
60374	464	60	157	0	
60375	464	60	158	0	
60376	464	60	159	0	
60377	464	60	160	0	
60378	464	60	160	0	
60379	464	60	160	0	
60380	464	60	160	0	
60381	464	60	160	0	
60382	464	60	160	0	
60383	464	60	160	0	
60384	464	60	160	0	
60385	464	60	160	0	
60386	464	60	160	0	
60387	464	60	160	0	
60388	464	60	160	0	
60389	464	60	160	0	
60390	464	60	160	0	
60391	464	60	160	0	
60392	464	60	160	0	
60393	464	60	160	0	
60394	464	60	160	0	
60395	464	60	160	0	
60396	464	60	160	0	
60397	464	60	160	0	
60398	464	60	160	0	
60399	464	60	160	0	
60400	464	60	160	0	
60401	464	61	159	0	
60402	464	62	158	0	
60403	464	63	158	0	
60404	464	64	158	0	
60405	464	63	159	0	
60406	464	62	160	0	
60407	464	61	160	0	
60408	464	62	159	0	
60409	464	63	158	0	
60410	464	64	158	0	
60411	464	65	158	0	
60412	464	66	158	0	
60413	464	67	158	0	
60414	464	68	158	0	
60415	464	68	158	0	
60416	464	68	158	0	
60417	464	68	158	0	
60418	464	68	158	0	
60419	464	68	158	0	
60420	464	68	158	0	
60421	464	68	158	0	
60422	464	68	158	0	
60423	464	68	158	0	
60424	464	68	158	0	
60425	464	68	158	0	
60426	463	67	160	0	
60427	463	68	159	0	
60428	463	68	158	0	
60429	463	68	158	0	
60430	463	68	158	0	
60431	463	68	158	0	
60432	463	68	158	0	
60433	463	68	158	0	
60434	463	67	158	0	
60435	463	66	158	0	
60436	463	65	159	0	
60437	463	64	160	0	
60438	463	63	160	0	
60439	463	62	160	0	
60440	463	63	159	0	
60441	463	62	160	0	
60442	463	61	160	0	
60443	463	60	160	0	
60444	463	60	160	0	
60445	463	61	159	0	
60446	463	60	160	0	
60447	463	60	160	0	
60448	463	60	160	0	
60449	463	60	160	0	
60450	463	60	160	0	
60451	463	60	160	0	
60452	463	60	160	0	
60453	463	60	160	0	
60454	463	60	160	0	
60455	463	60	160	0	
60456	463	60	160	0	
60457	463	60	160	0	
60458	463	60	160	0	
60459	463	60	160	0	
60460	463	60	160	0	
60461	462	60	162	0	
60462	462	60	162	0	
60463	462	60	162	0	
60464	462	60	162	0	
60465	461	60	163	0	
60466	461	60	163	0	
60467	461	60	163	0	
60468	461	60	163	0	
60469	460	60	164	0	
60470	461	60	162	0	
60471	462	61	161	0	
60472	462	60	161	0	
60473	462	61	160	0	
60474	462	60	160	0	
60475	462	60	160	0	
60476	462	60	160	0	
60477	462	61	159	0	
60478	462	60	160	0	
60479	462	60	160	0	
60480	462	60	160	0	
60481	462	60	160	0	
60482	462	60	160	0	
60483	462	60	160	0	
60484	461	60	162	0	
60485	462	61	161	0	
60486	462	62	160	0	
60487	462	63	159	0	
60488	462	63	158	0	
60489	462	64	158	0	
60490	462	65	158	0	
60491	462	66	158	0	
60492	462	65	159	0	
60493	462	64	160	0	
60494	462	63	160	0	
60495	462	62	160	0	
60496	462	61	160	0	
60497	462	60	160	0	
60498	462	61	159	0	
60499	462	60	160	0	
60500	462	60	160	0	
60501	462	60	160	0	
60502	462	60	160	0	
60503	462	60	160	0	
60504	462	61	159	0	
60505	462	60	160	0	
60506	462	60	160	0	
60507	462	61	159	0	
60508	462	60	160	0	
60509	462	60	160	0	
60510	462	61	159	0	
60511	462	60	160	0	
60512	462	60	160	0	
60513	462	61	159	0	
60514	462	62	158	0	
60515	462	63	158	0	
60516	462	62	159	0	
60517	462	61	160	0	
60518	462	60	160	0	
60519	462	60	160	0	
60520	462	60	160	0	
60521	462	60	160	0	
60522	462	60	160	0	
60523	462	60	160	0	
60524	462	60	160	0	
60525	462	60	160	0	
60526	462	60	160	0	
60527	462	60	160	0	
60528	462	60	160	0	
60529	462	61	159	0	
60530	462	60	160	0	
60531	462	61	159	0	
60532	462	62	158	0	
60533	462	63	158	0	
60534	462	64	158	0	
60535	462	65	158	0	
60536	462	66	158	0	
60537	462	67	158	0	
60538	462	68	158	0	
60539	462	68	158	0	
60540	462	68	158	0	
60541	462	68	158	0	
60542	462	68	158	0	
60543	462	68	158	0	
60544	462	68	158	0	
60545	462	67	158	0	
60546	462	66	159	0	
60547	462	67	158	0	
60548	462	68	158	0	
60549	462	67	159	0	
60550	462	66	160	0	
60551	462	65	160	0	
60552	462	64	160	0	
60553	462	63	160	0	
60554	462	62	160	0	
60555	462	61	160	0	
60556	462	60	160	0	
60557	462	60	160	0	
60558	462	60	160	0	
60559	462	60	160	0	
